game_id,hours_until_game_start,lift_entries_blue,lift_entries_green,lift_entries_orange,lift_entries_red
51,5.0,10.963013396171327,-2.26211468474618,-1.8899288762446176,-5.7026884779517
51,5.25,-50.89263713474236,-68.85441429125635,-95.30718349928878,8.845931721194958
51,5.5,45.432879961301,-138.17245737193107,66.47411806543374,23.248584637268813
51,5.75,-24.347688166635482,-175.87794488268173,-45.54827169274539,2.991877667140848
51,6.0,-5.865846516372828,-216.9501546043652,-83.00359886201994,-53.51354196301567
52,-0.5,-7.995598086124405,87.2110346246849,10.765757575757547,128.17696969696968
52,-0.25,-30.045233253588503,263.7940726449556,145.05818181818182,57.87393939393937
52,0.0,-12.26888129414447,140.7995544579925,110.95909090909095,-40.172727272727315
52,0.25,90.41964712918661,293.3896748469414,183.6490909090909,111.55515151515152
52,0.5,1.9501674641148359,348.4642882132016,313.3115151515152,240.73030303030288
52,0.75,29.89273447548494,158.2252065647991,305.4442424242424,62.823030303030194
52,1.0,66.14293177959563,400.2732897309255,259.0139393939396,238.15424242424226
52,1.25,71.67368421052636,257.16491131604676,220.33606060606058,310.3942424242422
52,1.5,11.646156299840506,65.10032605340312,230.07636363636357,-34.016363636363536
52,1.75,52.08216108452951,326.966568529094,138.38606060606077,224.19909090909061
52,2.0,8.662919887130496,169.9056623964605,76.39060606060589,96.0651515151512
52,2.25,48.49910287081357,178.04865604259922,205.48393939393955,116.69272727272713
52,2.5,11.998724082934586,151.0397105391778,172.57818181818192,170.1878787878784
52,2.75,30.877990430622,283.8504378247673,207.94333333333336,103.55818181818177
52,3.0,1.9640829346093085,298.6478412306426,88.39363636363626,272.43303030303053
52,3.25,24.12044657097286,39.61485980346771,10.803333333333278,48.83393939393926
52,3.5,-1.0001275917065087,182.79494160621493,140.81606060606063,56.93757575757584
52,3.75,18.71948963317377,167.2725327982713,32.3715151515152,26.962424242424206
52,4.0,79.59427554901237,190.52585944332978,-65.78030303030317,92.84272727272739
52,4.25,-61.39499202551837,106.68343565107777,-89.74030303030311,58.72363636363636
52,4.5,31.263795853269563,162.245384575809,123.9790909090909,-57.30666666666666
52,4.75,50.73100478468899,159.74271852652163,143.2842424242424,183.750606060606
52,5.0,0.7584001962949252,-82.16363276225759,71.84090909090908,43.596363636363606
52,5.25,-20.612663476874005,247.62283222719557,-113.68606060606061,24.180303030303037
52,5.5,36.05733774996934,151.23014456963529,18.086060606060684,-116.71390151515149
52,5.75,52.80856582014475,52.01407110150737,-68.32181818181814,-26.37306818181817
52,6.0,-19.840382775119608,158.78041621649436,-60.797575757575785,39.227878787878794
53,-0.5,-15.304200626959243,121.4705083088954,173.05575757575758,-26.713030303030322
53,-0.25,26.650556220095705,160.9961779081134,92.35818181818182,-60.26606060606062
53,0.0,18.981645021645015,212.26429130009777,121.05909090909091,40.64727272727268
53,0.25,38.72806818181819,155.6354643206256,230.5790909090909,169.24515151515155
53,0.5,24.332272727272738,273.16323558162276,342.8415151515152,249.77030303030295
53,0.75,2.12852394916915,244.77731182795708,245.85424242424236,160.9730303030302
53,1.0,52.47766862170087,277.87592130987287,323.8139393939395,203.02424242424232
53,1.25,-12.179999999999986,226.48175342130992,300.7160606060605,149.34424242424217
53,1.5,49.95878787878787,491.8440102639294,305.8563636363636,62.40363636363646
53,1.75,14.407424242424266,151.67393695014667,174.64606060606076,-2.160909090909257
53,2.0,-21.405501165501107,578.6298729227763,436.51060606060594,80.59515151515114
53,2.25,26.45068181818195,38.90286656891496,451.6139393939395,-141.9772727272729
53,2.5,101.21030303030297,149.45392106549363,599.4681818181818,129.66787878787824
53,2.75,-6.347272727272731,29.083069403714603,142.1633333333333,-217.8518181818182
53,3.0,-23.996969696969643,117.11836754643198,257.0936363636363,3.113030303030527
53,3.25,-30.26060606060608,-36.69461388074289,101.58333333333326,-71.72606060606071
53,3.5,0.7630303030303196,55.783362658846556,253.8260606060606,-120.31242424242416
53,3.75,-21.987878787878856,161.42621700879764,73.0415151515152,-80.66757575757579
53,4.0,10.024801864801862,46.460596285435024,-4.860303030303179,-70.31727272727264
53,4.25,14.266060606060577,133.21290933528832,-32.150303030303114,59.96363636363638
53,4.5,-58.6351515151515,8.494858260019512,85.09909090909088,-69.92666666666666
53,4.75,-1.2963636363636368,9.486402737047946,124.93424242424244,-31.66939393939392
53,5.0,-0.13738927738929618,-95.78573802541548,126.60090909090911,-130.5836363636364
53,5.25,-72.52424242424243,-19.181378299120226,-65.0960606060606,-88.90969696969697
53,5.5,20.59207459207459,155.9727761485826,185.92606060606062,-134.4439015151515
53,5.75,-70.27459207459209,87.2056500488758,87.37818181818184,-124.83306818181816
53,6.0,23.529090909090908,87.0056793743891,-7.2675757575758055,-214.6021212121212
54,-0.5,-31.236668426417673,-138.29547973035363,-50.50117133596482,33.60218683872891
54,-0.25,-49.45708308964611,-101.71379244005293,-112.87564577713243,-65.27318088773964
54,0.0,-25.158410490219005,-73.12958760427249,-79.07737051121593,-84.00563411780422
54,0.25,-39.47928232831594,35.69225828793057,-19.421251500600277,103.14323059993225
54,0.5,-41.722645211930924,-18.833568889094053,94.87071351617567,-32.69858862202819
54,0.75,-61.23688201805922,57.530712054052415,121.10312642405569,111.51428914709696
54,1.0,-20.351676191844255,-38.12808584972444,204.48986296973777,35.255630762943596
54,1.25,-79.36211727426014,-138.51363668544343,41.851223702246834,-24.098671955961862
54,1.5,-12.358893790938144,-83.1773948810293,-45.26312578222772,57.86564025610246
54,1.75,-62.29779114298238,-89.13099108874317,9.218545830699735,-102.38757328805647
54,2.0,-59.42823390894821,-54.74477490996401,-45.79015542002755,22.05898647418842
54,2.25,-109.26046834118262,-76.691435958999,-12.61386214605863,53.4625768512534
54,2.5,-48.61442361560009,-71.05920391233414,-23.982605799287377,-44.930096737995875
54,2.75,-100.22729645704436,-129.3106936620802,-33.081980004269546,-178.2484183533553
54,3.0,-77.9244819466248,-133.458890325361,-67.28254143394587,-233.65369106617004
54,3.25,-51.16445839874412,-258.1373699479792,-94.45360958095605,-114.35719204465013
54,3.5,-53.495206698063846,-180.24524271246955,-57.33986633996865,-207.291750343494
54,3.75,-107.93586333207021,-17.252927478683773,82.24237168060696,-141.26594694399495
54,4.0,-82.06312027463507,-192.698001816111,219.08229158826157,-192.72325653338254
54,4.25,-36.43966015466014,-127.48498591744394,56.24315245212301,-177.61044650727428
54,4.5,-36.52591575091575,-27.62933050143127,-9.981157021574251,-143.05471673284694
54,4.75,-121.79748757195185,-357.43953550651025,-166.7265533358372,-238.50786109092476
54,5.0,-59.48436159079017,-112.54517006802722,-49.68175299125427,-65.1405886708202
54,5.25,-62.919446188731904,2.1247545941453154,-44.21723573527917,-95.32920170632357
54,5.5,-91.29801024628215,-71.4874317419276,-132.06506571199625,-82.19006535947716
54,5.75,-65.16818681318681,-177.7818983747345,-68.19652600170502,-178.50730254309087
54,6.0,-11.809021916458887,-158.16374403607597,-130.9116243886832,-195.20682184914102
55,-0.5,-14.030307572939158,457.07441780125987,17.20411806543384,145.84567093409197
55,-0.25,35.235449602040006,300.10361940888265,163.6468278805121,164.4911300774459
55,0.0,-13.101755167544653,479.6476508839668,120.81051920341393,273.90745297929504
55,0.25,11.127711307185013,479.31363316877247,112.88053342816497,360.3634068278807
55,0.5,13.30577962577962,412.16834586466155,231.28499288762453,342.31529160739683
55,0.75,18.496774463090233,497.86157578631276,260.8579800853485,371.3816500711239
55,1.0,34.666589967642565,714.2266667795614,276.2465078236131,509.1486486486486
55,1.25,37.318069810701445,744.7395924495925,213.90103840682787,416.54460644855385
55,1.5,27.15775467775463,1079.3659412043621,305.6155681997788,230.880028449502
55,1.75,109.07927806348856,1120.8745467105764,230.55815512881273,416.2440256045519
55,2.0,79.99553938553949,1162.8201766472357,232.62349375691463,318.09510984668856
55,2.25,202.65616016826544,1217.529583902788,392.18755729413607,698.1799525841632
55,2.5,76.87071403387183,735.319550572244,284.74171961435104,292.0131515726256
55,2.75,125.6839708129182,476.05620738385437,170.32229808756136,532.3062636320527
55,3.0,88.80207109943947,555.8155663801795,262.4766571834993,432.1955113007748
55,3.25,27.871830372883014,569.0647010942831,249.80347479057988,87.29498024340123
55,3.5,5.999476358950133,306.58490223306,101.84983246404305,387.6400924608819
55,3.75,36.099916758864126,231.94536160220366,102.57410384068291,78.66458036984348
55,4.0,129.7295569253464,383.74904229306696,228.98811522048368,274.0709174964438
55,4.25,64.944319055898,259.2031253810201,136.84345661450925,91.90086770981515
55,4.5,40.51785891154316,231.73379913748335,65.47392603129443,32.07670697012789
55,4.75,59.71572941362416,272.2853464742938,23.977795163584688,-36.555021337126504
55,5.0,67.35846794162586,207.27697622434474,142.83007112375535,19.017311522048317
55,5.25,47.918271956166734,274.9866246697826,118.76281650071121,39.95593172119496
55,5.5,-3.636210947789902,239.15429587482214,150.30411806543376,-33.821415362731216
55,5.75,-10.269506348453675,153.21997719524035,-20.338271692745423,53.201877667140884
55,6.0,103.79960802908172,147.37036487615435,109.87640113798005,118.34645803698432
56,-0.5,43.94969242706085,164.23441780125987,95.76411806543383,304.51567093409193
56,-0.25,51.07544960204001,160.7736194088826,145.44682788051205,334.8111300774459
56,0.0,16.738244832455347,150.00765088396662,195.5405192034139,284.4874529792951
56,0.25,19.227711307185007,318.3736331687725,207.00053342816497,465.4334068278806
56,0.5,66.94577962577962,168.5183458646615,158.03499288762453,443.30529160739684
56,0.75,-23.543225536909755,380.98157578631265,311.5779800853486,448.5816500711238
56,1.0,74.90658996764257,192.06666677956147,427.8365078236131,437.87864864864855
56,1.25,91.19806981070144,372.4095924495924,300.1010384068278,619.114606448554
56,1.5,88.53775467775463,309.6959412043622,576.1455681997788,619.470028449502
56,1.75,66.41927806348856,303.9945467105762,316.1881551288127,463.31402560455183
56,2.0,63.155539385539456,50.49017664723549,337.95349375691467,378.1951098466886
56,2.25,95.05616016826549,371.5195839027882,448.7775572941361,485.3799525841632
56,2.5,102.57071403387182,44.42955057224407,243.36171961435107,309.31315157262543
56,2.75,-3.456029187081839,-184.77379261614558,263.2422980875613,131.86626363205278
56,3.0,61.222071099439496,21.235566380179584,234.2866571834993,130.50551130077469
56,3.25,8.651830372883015,192.58470109428313,319.0434747905798,133.3149802434013
56,3.5,65.27947635895013,182.95490223306,281.08983246404296,386.0700924608818
56,3.75,29.45991675886414,93.29536160220363,236.66410384068297,207.8045803698435
56,4.0,-31.670443074653612,299.9990422930671,175.9081152204837,194.60091749644383
56,4.25,7.144319055897991,15.18312538102004,-31.726543385490807,39.320867709815154
56,4.5,37.51785891154316,138.56379913748333,248.46392603129445,257.76670697012787
56,4.75,8.495729413624161,145.82534647429384,122.87779516358466,154.8849786628735
56,5.0,30.218467941625875,-15.893023775655251,121.72007112375536,253.57731152204832
56,5.25,-33.441728043833265,150.7966246697826,207.23281650071124,-15.83406827880506
56,5.5,-20.23621094778991,152.59429587482214,63.10411806543376,77.09858463726881
56,5.75,-6.329506348453659,-48.65002280475967,32.9817283072546,-19.648122332859156
56,6.0,-0.4003919709182764,56.02036487615428,2.626401137980068,64.58645803698431
57,-0.5,37.0477441077441,443.0476344086021,286.5218181818183,186.38121212121212
57,-0.25,37.61414141414141,200.56157380254152,273.59393939393937,269.3245454545454
57,0.0,60.075799373040766,486.4735386119258,267.62575757575763,316.79696969696965
57,0.25,93.35055622009571,370.3876930596286,276.6481818181818,258.42393939393946
57,0.5,31.301645021645,456.757018572825,365.00909090909096,345.9972727272727
57,0.75,112.8080681818182,485.76940371456504,476.91909090909087,536.9751515151515
57,1.0,86.66727272727275,526.8344477028348,479.9715151515152,568.340303030303
57,1.25,82.00852394916915,457.01609970674497,431.37424242424237,403.5530303030303
57,1.5,129.65766862170088,364.9762243401759,445.7239393939395,364.4942424242423
57,1.75,76.30000000000004,432.16296554252193,444.7660606060606,511.5142424242422
57,2.0,122.2387878787879,520.7731011730205,506.6563636363636,519.2636363636364
57,2.25,93.10742424242426,180.38181573802547,550.9160606060607,487.79909090909064
57,2.5,220.79449883449897,323.9356304985338,480.5806060606059,545.765151515151
57,2.75,100.23068181818198,377.5061999022483,417.3039393939397,400.50272727272704
57,3.0,92.430303030303,297.97028470185717,358.2781818181819,427.71787878787825
57,3.25,19.532727272727264,157.216705767351,337.2333333333333,366.27818181818185
57,3.5,66.26303030303035,253.8517008797653,302.1136363636364,279.51303030303046
57,3.75,76.25939393939393,287.21387096774197,147.99333333333334,239.53393939393925
57,4.0,-0.5969696969696656,116.02730205278594,278.17606060606056,217.73757575757583
57,4.25,11.152121212121155,274.1468230694037,187.4015151515152,132.1324242424242
57,4.5,47.72480186480185,265.6430205278593,148.0596969696969,287.5127272727273
57,4.75,71.84606060606056,189.45593963831863,177.66969696969693,360.1136363636364
57,5.0,5.9448484848484995,274.2748582600195,311.66909090909087,296.65333333333325
57,5.25,65.58363636363636,195.2421603128055,141.15424242424243,294.500606060606
57,5.5,39.18261072261072,164.22214076246328,187.8709090909091,158.30636363636364
57,5.75,0.4357575757575738,303.3255913978495,255.2739393939394,198.66030303030308
57,6.0,121.11207459207459,252.4606549364614,236.25606060606066,119.65609848484851
58,-0.5,50.09579937304075,330.1735386119258,132.63575757575762,356.65696969696967
58,-0.25,47.93055622009571,292.22769305962856,158.43818181818176,216.39393939393938
58,0.0,13.661645021644997,335.54701857282504,235.55909090909097,355.64727272727265
58,0.25,144.74806818181816,574.659403714565,502.17909090909086,441.8851515151516
58,0.5,158.21227272727273,605.8644477028349,583.0660606060607,484.4903030303028
58,0.75,304.8885239491691,1218.596099706745,771.4742424242427,654.8230303030302
58,1.0,218.83766862170089,1353.2162243401756,697.5539393939397,951.214242424242
58,1.25,149.72000000000003,1273.8929655425218,452.29606060606056,1077.4942424242422
58,1.5,191.15878787878785,1561.6431011730206,286.23636363636354,1102.8136363636365
58,1.75,99.94742424242426,1246.9118157380258,20.85606060606068,811.2790909090908
58,2.0,36.91449883449894,466.19563049853383,281.1906060606059,995.325151515151
58,2.25,59.650681818181994,399.6361999022483,495.32393939393955,944.8327272727271
58,2.5,154.25030303030297,564.6202847018571,532.898181818182,721.9278787878783
58,2.75,122.35272727272728,352.07670576735103,398.3433333333333,941.2481818181818
58,3.0,144.36303030303034,433.6317008797654,591.9736363636363,852.1730303030306
58,3.25,49.21939393939391,128.55387096774194,364.58333333333337,670.1039393939393
58,3.5,18.403030303030334,242.04730205278594,319.4260606060605,584.3075757575758
58,3.75,7.932121212121142,331.15682306940374,214.33151515151516,410.45242424242423
58,4.0,41.36480186480185,298.8630205278593,231.13969696969687,402.7527272727273
58,4.25,159.78606060606057,192.93593963831862,426.97969696969693,481.4636363636364
58,4.5,7.324848484848509,271.82485826001954,249.46909090909088,422.8833333333333
58,4.75,20.50363636363636,135.13216031280552,206.04424242424247,427.30060606060596
58,5.0,19.20261072261071,243.2821407624633,415.7009090909091,359.59636363636355
58,5.25,-43.18424242424242,238.17559139784947,327.45393939393944,255.58030303030304
58,5.5,76.23207459207458,98.7006549364614,221.33606060606064,362.0060984848485
58,5.75,22.2454079254079,182.86474095796675,30.148181818181833,120.68693181818182
58,6.0,-11.130909090909089,209.8438611925709,50.142424242424184,154.43787878787882
59,-0.5,69.77579937304077,155.5335386119257,172.38575757575762,87.93696969696964
59,-0.25,51.63055622009571,40.18769305962856,165.7681818181818,67.75393939393939
59,0.0,41.84164502164501,160.61701857282503,216.54909090909098,199.60727272727263
59,0.25,82.48806818181818,19.07940371456499,221.1390909090909,203.16515151515156
59,0.5,46.93227272727273,290.0144477028348,215.5415151515151,185.68030303030292
59,0.75,52.248523949169154,296.7960997067449,141.8242424242424,272.1730303030302
59,1.0,77.41766862170087,354.2662243401759,309.1939393939395,223.50424242424228
59,1.25,8.820000000000014,212.05296554252203,220.47606060606057,274.3542424242422
59,1.5,84.47878787878786,324.3931011730203,329.4463636363636,425.49363636363637
59,1.75,102.60742424242426,416.7118157380255,262.1260606060607,564.3290909090906
59,2.0,169.17449883449896,173.99563049853384,491.10060606060586,738.6951515151509
59,2.25,184.75068181818193,328.4461999022484,497.81393939393956,830.0827272727271
59,2.5,170.770303030303,450.98028470185733,808.738181818182,901.8878787878783
59,2.75,235.01272727272732,384.056705767351,505.6933333333333,932.3881818181819
59,3.0,165.22303030303033,427.8817008797653,722.0836363636364,713.1630303030306
59,3.25,54.859393939393925,173.61387096774195,506.22333333333336,567.3339393939393
59,3.5,46.32303030303032,288.2673020527859,465.4660606060606,572.7875757575758
59,3.75,76.69212121212115,322.0468230694037,523.6915151515152,461.18242424242436
59,4.0,95.62480186480185,339.11302052785925,339.61969696969686,403.01272727272743
59,4.25,65.82606060606058,301.26593963831857,234.1496969696969,569.5036363636364
59,4.5,52.74484848484851,328.11485826001956,506.4890909090908,431.7333333333334
59,4.75,27.323636363636354,143.31216031280553,182.51424242424244,425.360606060606
59,5.0,58.42261072261071,161.3021407624633,223.0209090909091,253.81636363636358
59,5.25,48.43575757575757,144.97559139784948,402.92393939393946,210.01030303030302
59,5.5,60.2120745920746,218.0106549364614,280.1060606060607,359.2460984848484
59,5.75,45.42540792540791,72.38474095796668,210.61818181818182,187.52693181818188
59,6.0,34.3290909090909,89.66386119257092,141.6324242424242,191.88787878787883
60,-0.5,11.189692427060862,84.79441780125984,67.69411806543381,96.98567093409198
60,-0.25,-15.244550397960001,184.07361940888262,84.88682788051209,58.64113007744585
60,0.0,-33.441755167544656,300.27765088396666,120.19051920341391,226.15745297929504
60,0.25,0.42771130718500316,246.36363316877248,129.20053342816496,177.4834068278806
60,0.5,44.065779625779626,144.79834586466154,195.09499288762453,381.55529160739684
60,0.75,4.856774463090243,381.77157578631267,351.57798008534854,335.401650071124
60,1.0,-0.2534100323574293,244.93666677956145,329.89650782361304,408.9986486486486
60,1.25,113.93806981070142,171.72959244959247,260.28103840682786,474.28460644855375
60,1.5,52.757754677754626,218.67594120436223,248.57556819977884,615.190028449502
60,1.75,89.5792780634886,369.2945467105761,443.60815512881265,642.984025604552
60,2.0,28.83553938553947,245.77017664723542,513.5334937569146,658.7551098466886
60,2.25,52.41616016826545,541.0995839027883,433.2975572941361,860.4399525841632
60,2.5,151.6907140338719,751.0695505722441,854.3117196143511,1076.3831515726256
60,2.75,126.82397081291819,568.0062073838544,685.9122980875612,892.8862636320529
60,3.0,107.0220710994395,464.86556638017953,548.9666571834994,735.5055113007747
60,3.25,62.991830372883015,426.8847010942831,452.86347479057986,689.2849802434014
60,3.5,119.25947635895012,349.4949022330601,450.00983246404303,777.2900924608816
60,3.75,53.89991675886414,425.94536160220366,379.63410384068305,500.0345803698435
60,4.0,72.2895569253464,324.45904229306694,397.3781152204837,482.76091749644377
60,4.25,59.52431905589799,304.4231253810201,410.86345661450923,459.4308677098152
60,4.5,103.85785891154316,223.1437991374833,346.3239260312944,498.90670697012774
60,4.75,16.23572941362417,188.88534647429384,399.94779516358466,464.65497866287353
60,5.0,123.03846794162587,8.24697622434472,242.28007112375536,130.5973115220483
60,5.25,-20.201728043833274,146.56662466978258,298.97281650071125,170.30593172119495
60,5.5,-22.396210947789907,364.81429587482216,219.05411806543378,285.1985846372688
60,5.75,21.53049365154634,301.26997719524036,222.26172830725457,317.80187766714084
60,6.0,26.93960802908171,182.7203648761543,149.1764011379801,55.906458036984276
61,-0.5,41.19579937304074,74.74353861192571,78.93575757575753,189.19696969696966
61,-0.25,24.850556220095708,140.95769305962855,113.86818181818181,118.20393939393938
61,0.0,34.68164502164501,-106.51298142717496,62.999090909090945,133.29727272727268
61,0.25,38.028068181818185,233.999403714565,193.4390909090909,175.74515151515155
61,0.5,74.31227272727273,82.63444770283482,208.90151515151513,312.7903030303029
61,0.75,87.78852394916915,338.256099706745,301.65424242424234,509.74303030303037
61,1.0,110.5776686217009,208.65622434017592,400.1839393939395,465.34424242424234
61,1.25,62.42000000000004,258.67296554252204,234.6260606060606,435.9542424242421
61,1.5,98.91878787878785,192.23310117302032,406.74636363636364,804.2536363636364
61,1.75,80.46742424242427,373.13181573802547,297.9560606060607,616.1590909090908
61,2.0,124.85449883449895,88.99563049853379,429.4406060606059,694.6851515151511
61,2.25,97.43068181818197,290.8061999022483,387.3839393939396,964.992727272727
61,2.5,151.07030303030297,440.94028470185725,597.828181818182,962.4378787878785
61,2.75,150.11272727272726,346.676705767351,563.0933333333332,766.9281818181819
61,3.0,185.06303030303036,253.07170087976527,571.9736363636363,767.9530303030306
61,3.25,53.23939393939392,125.63387096774197,480.5233333333334,565.3539393939395
61,3.5,80.90303030303033,7.467302052785925,369.7960606060605,564.8275757575758
61,3.75,80.23212121212114,264.3568230694037,364.5615151515152,310.18242424242425
61,4.0,60.00480186480185,105.92302052785928,333.44969696969684,400.3127272727274
61,4.25,2.8660606060605716,200.7359396383186,252.73969696969692,592.2936363636364
61,4.5,70.70484848484853,254.23485826001954,367.0190909090909,430.3533333333333
61,4.75,48.523636363636356,132.56216031280553,240.28424242424242,346.34060606060604
61,5.0,-0.6773892773892882,82.43214076246329,332.12090909090915,273.4963636363636
61,5.25,41.13575757575757,117.05559139784947,215.80393939393943,69.78030303030302
61,5.5,102.45207459207458,108.6106549364614,364.3560606060607,359.4960984848485
61,5.75,43.565407925407904,190.55474095796671,221.5981818181818,120.89693181818186
61,6.0,-1.2309090909090834,133.8938611925709,124.24242424242419,71.45787878787881
62,-0.5,4.129692427060862,88.70441780125985,42.51411806543384,-18.48432906590805
62,-0.25,4.85544960204,-54.89638059111739,-50.293172119487906,84.75113007744588
62,0.0,-29.981755167544648,-48.75234911603333,81.50051920341393,85.8174529792951
62,0.25,12.187711307185001,257.1436331687725,188.74053342816498,343.54340682788063
62,0.5,60.82577962577963,349.4483458646615,167.6149928876245,474.5952916073968
62,0.75,23.156774463090255,526.4615757863128,447.7879800853486,573.9116500711239
62,1.0,11.006589967642562,610.7566667795614,278.46650782361314,507.45864864864865
62,1.25,59.078069810701436,520.3695924495925,348.79103840682774,391.20460644855376
62,1.5,53.09775467775463,351.6759412043623,249.16556819977887,434.420028449502
62,1.75,40.23927806348857,274.02454671057615,263.39815512881273,604.944025604552
62,2.0,50.01553938553946,480.0001766472355,298.5034937569146,624.2151098466886
62,2.25,41.93616016826549,613.4895839027884,299.64755729413605,781.3299525841633
62,2.5,63.75071403387184,591.179550572244,472.50171961435115,805.8431515726255
62,2.75,128.6839708129182,392.0962073838544,530.3522980875613,810.8762636320529
62,3.0,96.9020710994395,541.8155663801796,326.24665718349934,626.0955113007747
62,3.25,-4.748169627116958,40.99470109428314,230.3534747905799,518.2349802434014
62,3.5,63.69947635895012,184.00490223306008,187.55983246404296,582.8300924608818
62,3.75,29.279916758864132,103.31536160220361,245.51410384068294,270.17458036984345
62,4.0,35.74955692534641,157.04904229306703,203.28811522048372,361.63091749644383
62,4.25,40.404319055897986,153.92312538102007,72.70345661450921,383.61086770981524
62,4.5,58.35785891154316,52.04379913748334,314.7739260312944,306.8667069701279
62,4.75,-1.4242705863758403,130.42534647429386,72.89779516358468,351.90497866287353
62,5.0,13.358467941625868,44.79697622434476,221.16007112375536,175.6473115220483
62,5.25,3.0982719561667214,106.96662466978256,205.3928165007112,171.075931721195
62,5.5,35.00378905221011,157.19429587482213,340.52411806543364,309.5785846372688
62,5.75,23.07049365154633,182.11997719524032,29.4817283072546,67.94187766714087
62,6.0,-5.180391970918279,80.9403648761543,130.62640113798008,138.5564580369843
63,-0.5,-37.07572344322345,-34.250150829562585,-40.89809954751134,-81.37493589743579
63,-0.25,21.30504456327987,-175.31849547511314,-21.023608597285047,15.452217194570217
63,0.0,-39.75686789371476,30.178766968325817,55.76460030165913,163.68284690799396
63,0.25,-28.13293572019382,83.88634615384623,94.64594645550514,93.16621794871801
63,0.5,19.100809048415943,73.73128205128202,114.83809954751135,339.37819004524874
63,0.75,-1.442475128691882,151.8552564102564,158.89352187028652,220.562496229261
63,1.0,56.694901610017865,168.4603205128204,282.79288461538465,277.4031938159881
63,1.25,10.101864148163735,19.317820512820532,253.70338235294105,602.8701319758678
63,1.5,48.62492511136834,8.177948717948794,303.3554713423829,562.0907692307692
63,1.75,59.80382738784244,71.96717948717972,345.82659879336325,397.11872926093525
63,2.0,55.8543768634467,163.3698076923077,334.844924585219,678.307266214178
63,2.25,89.65616461969394,213.61801282051283,425.09513197586745,943.4634502262438
63,2.5,117.94391946402877,146.32532051282027,563.7676998491702,617.4605769230773
63,2.75,38.65357897004952,97.24384615384616,419.3338159879337,508.4102187028659
63,3.0,99.10834753937363,349.7204487179489,551.7505316742079,404.4421153846153
63,3.25,40.03313079077782,49.35423076923078,596.5761161387634,373.43730769230757
63,3.5,67.89440650320948,38.91032051282055,421.98054298642546,528.7774245852186
63,3.75,30.42473446981662,19.547628205128262,311.42576923076916,98.26781674208151
63,4.0,4.977418183731423,104.12551282051278,402.0600113122171,136.7615007541478
63,4.25,9.457124066084376,21.32108974358973,268.36302790346906,295.06824660633475
63,4.5,-7.75609316356239,101.99275641025653,207.23844268476614,186.97041101055817
63,4.75,-23.459526289943504,-24.91141025641033,84.82646304675711,-28.46038461538457
63,5.0,7.012121259953011,-140.71358974358975,31.625343137254852,24.82057692307699
63,5.25,-13.088961430726147,-128.63044871794872,144.16015082956255,-78.67477375565605
63,5.5,44.29053005817708,-137.33160256410264,323.20323152337863,97.53628582202114
63,5.75,-42.62793040293042,-40.05211538461538,26.776229260935196,-13.855995475113154
63,6.0,-53.03591790562379,-36.04730769230768,3.715859728506736,-106.26164027149315
64,-0.5,-1.4826452119309277,123.78726444423926,-0.6092864838243202,-5.010982239049467
64,-0.25,18.523117981940768,82.64703858466464,75.01312642405566,-36.93183404130882
64,0.0,-49.85167619184425,138.660485578847,156.59986296973773,193.3229711884755
64,0.25,13.477882725739857,62.61615923292392,230.45122370224686,-78.77144973373966
64,0.5,-13.238893790938135,149.89444185366455,135.5668742177723,60.64814025610248
64,0.75,-34.73779114298238,355.83921299288943,281.7785458306997,101.66515398467081
64,1.0,-37.088233908948204,352.9388985594238,331.4498445799724,201.00866038723183
64,1.25,17.09953165881738,339.1261150614091,265.2061378539413,174.35729907347562
64,1.5,8.99414781297134,386.4405920060333,173.0973942007126,150.635585080186
64,1.75,24.77270354295564,109.50236756240959,171.76801999573047,139.30188467694774
64,2.0,38.67551805337519,104.09661987872063,157.2174585660541,44.75242004494105
64,2.25,-54.264458398744125,122.74569127651057,44.31639041904391,-4.759161741619836
64,2.5,-4.135206698063842,19.14414504263247,18.400133660031344,105.30347692923328
64,2.75,-25.195863332070203,144.03768476621417,24.38237168060694,62.17564725890363
64,3.0,-32.58312027463506,139.6250594083788,45.072291588261535,60.645076799950786
64,3.25,-44.01966015466014,110.46236102133156,125.42315245212296,-49.21590105272874
64,3.5,-10.805915750915752,48.63148582509928,50.76884297842575,-9.942216732846953
64,3.75,45.08251242804814,64.6590359220612,55.96344666416279,-72.24354949672181
64,4.0,-66.06436159079014,212.55238095238096,93.28824700874573,52.37132622279683
64,4.25,15.020553811268087,146.7235301043494,37.52276426472083,-60.86281281743469
64,4.5,-27.018010246282145,114.5435886662357,40.68493428800371,5.508823529411735
64,4.75,34.611813186813194,131.2146322375104,54.743473998294995,-40.84357065903285
64,5.0,26.810978083541116,245.17748045371994,149.5683756113168,35.104518730569126
64,5.25,-13.20229445624405,35.628189737433416,126.87624720051191,-49.98418829070093
64,5.5,-50.498716101825345,8.881869209222195,48.0681994795486,-102.5201681441808
64,5.75,64.0596799409419,257.4561251423646,42.01499143013851,-121.21344268476619
64,6.0,47.615682119001455,16.207100455566867,-71.03469403358788,-32.645648951888404
65,-0.5,13.141989753717855,-303.5364113337643,5.034934288003711,-80.03124183006537
65,-0.25,12.671813186813196,-277.31536776248953,-21.19652600170499,17.131762082759487
65,0.0,8.61097808354112,-281.81251954628004,-72.45162438868323,-107.09098851580768
65,0.25,-32.26229445624405,-269.37181026256656,2.4662472005118836,-338.3866158269328
